timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,emotibit_timestamp,packet,num_datapoints,type_tag,version,reliability,payload
2025-11-19T19:16:35.952Z,1763579795952,192.168.140.197,3132,158200,17735,2,GX,1,100,"[""-0.946"",""0.244""]"
2025-11-19T19:16:35.952Z,1763579795952,192.168.140.197,3132,158200,17736,2,GY,1,100,"[""0.946"",""0.580""]"
2025-11-19T19:16:35.952Z,1763579795952,192.168.140.197,3132,158200,17737,2,GZ,1,100,"[""-0.031"",""-0.275""]"
2025-11-19T19:16:35.952Z,1763579795952,192.168.140.197,3132,158200,17738,2,MX,1,100,"[""4"",""3""]"
2025-11-19T19:16:35.956Z,1763579795956,192.168.140.197,3132,158200,17739,2,MY,1,100,"[""-12"",""-12""]"
2025-11-19T19:16:35.956Z,1763579795956,192.168.140.197,3132,158200,17740,2,MZ,1,100,"[""90"",""90""]"
2025-11-19T19:16:36.009Z,1763579796009,192.168.140.197,3132,158295,17741,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158295,17741,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158320,17742,3,PI,1,100,"[""169855"",""169847"",""169845""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158320,17743,3,PR,1,100,"[""124038"",""124030"",""124041""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158320,17744,3,PG,1,100,"[""8664"",""8656"",""8654""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158292,17745,2,EA,1,100,"[""0.030307"",""0.030307""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158292,17746,2,EL,1,100,"[""26435.199219"",""26435.599609""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158285,17747,1,T1,1,100,"[""30.675""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158300,17748,1,TH,1,100,"[""31.465""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158320,17749,3,AX,1,100,"[""0.083"",""0.082"",""0.080""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158320,17750,3,AY,1,100,"[""-0.067"",""-0.060"",""-0.071""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158320,17751,3,AZ,1,100,"[""1.017"",""1.037"",""1.019""]"
2025-11-19T19:16:36.055Z,1763579796055,192.168.140.197,3132,158320,17752,3,GX,1,100,"[""0.854"",""0.977"",""-0.275""]"
2025-11-19T19:16:36.059Z,1763579796059,192.168.140.197,3132,158320,17753,3,GY,1,100,"[""0.916"",""0.366"",""2.502""]"
2025-11-19T19:16:36.059Z,1763579796059,192.168.140.197,3132,158320,17754,3,GZ,1,100,"[""0.183"",""0.793"",""1.526""]"
2025-11-19T19:16:36.059Z,1763579796059,192.168.140.197,3132,158320,17755,3,MX,1,100,"[""2"",""2"",""3""]"
2025-11-19T19:16:36.059Z,1763579796059,192.168.140.197,3132,158320,17756,3,MY,1,100,"[""-10"",""-12"",""-11""]"
2025-11-19T19:16:36.059Z,1763579796059,192.168.140.197,3132,158320,17757,3,MZ,1,100,"[""91"",""90"",""92""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158425,17758,1,SF,1,100,"[""0.5281""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158400,17759,2,PI,1,100,"[""169833"",""169846""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158400,17760,2,PR,1,100,"[""124037"",""124043""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158400,17761,2,PG,1,100,"[""8653"",""8649""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158425,17762,2,EA,1,100,"[""0.030307"",""0.030306""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158425,17763,2,EL,1,100,"[""26435.400391"",""26436.000000""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158419,17764,1,T1,1,100,"[""30.682""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158433,17765,1,TH,1,100,"[""31.552""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158400,17766,2,AX,1,100,"[""0.112"",""0.071""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158400,17767,2,AY,1,100,"[""-0.058"",""-0.065""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158400,17768,2,AZ,1,100,"[""1.023"",""1.024""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158400,17769,2,GX,1,100,"[""1.190"",""0.397""]"
2025-11-19T19:16:36.170Z,1763579796170,192.168.140.197,3132,158400,17770,2,GY,1,100,"[""-0.702"",""0.763""]"
2025-11-19T19:16:36.174Z,1763579796174,192.168.140.197,3132,158400,17771,2,GZ,1,100,"[""0.916"",""0.366""]"
2025-11-19T19:16:36.174Z,1763579796174,192.168.140.197,3132,158400,17772,2,MX,1,100,"[""4"",""3""]"
2025-11-19T19:16:36.174Z,1763579796174,192.168.140.197,3132,158400,17773,2,MY,1,100,"[""-11"",""-11""]"
2025-11-19T19:16:36.174Z,1763579796174,192.168.140.197,3132,158400,17774,2,MZ,1,100,"[""91"",""88""]"
2025-11-19T19:16:36.211Z,1763579796211,192.168.140.197,3132,158496,17775,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158496,17775,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158520,17776,3,PI,1,100,"[""169838"",""169846"",""169844""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158520,17777,3,PR,1,100,"[""124028"",""124036"",""124031""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158520,17778,3,PG,1,100,"[""8646"",""8637"",""8642""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158492,17779,1,EA,1,100,"[""0.030307""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158492,17780,1,EL,1,100,"[""26435.000000""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158520,17781,3,AX,1,100,"[""0.075"",""0.085"",""0.067""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158520,17782,3,AY,1,100,"[""-0.066"",""-0.063"",""-0.075""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158520,17783,3,AZ,1,100,"[""1.016"",""1.033"",""1.022""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158520,17784,3,GX,1,100,"[""-1.526"",""0.916"",""-0.092""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158520,17785,3,GY,1,100,"[""4.486"",""0.458"",""1.221""]"
2025-11-19T19:16:36.257Z,1763579796257,192.168.140.197,3132,158520,17786,3,GZ,1,100,"[""1.068"",""0.183"",""0.488""]"
2025-11-19T19:16:36.260Z,1763579796260,192.168.140.197,3132,158520,17787,3,MX,1,100,"[""2"",""3"",""2""]"
2025-11-19T19:16:36.260Z,1763579796260,192.168.140.197,3132,158520,17788,3,MY,1,100,"[""-12"",""-12"",""-12""]"
2025-11-19T19:16:36.260Z,1763579796260,192.168.140.197,3132,158520,17789,3,MZ,1,100,"[""90"",""90"",""90""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158600,17790,1,BI,1,100,"[""720""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158600,17791,1,HR,1,100,"[""73.50""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158600,17792,2,PI,1,100,"[""169841"",""169855""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158600,17793,2,PR,1,100,"[""124036"",""124030""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158600,17794,2,PG,1,100,"[""8654"",""8665""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158625,17795,2,EA,1,100,"[""0.030307"",""0.030307""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158625,17796,2,EL,1,100,"[""26435.400391"",""26435.599609""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158552,17797,1,T1,1,100,"[""30.650""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158567,17798,1,TH,1,100,"[""31.552""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158600,17799,2,AX,1,100,"[""0.083"",""0.079""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158600,17800,2,AY,1,100,"[""-0.066"",""-0.066""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158600,17801,2,AZ,1,100,"[""1.019"",""1.017""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158600,17802,2,GX,1,100,"[""-0.336"",""0.641""]"
2025-11-19T19:16:36.364Z,1763579796364,192.168.140.197,3132,158600,17803,2,GY,1,100,"[""1.892"",""0.305""]"
2025-11-19T19:16:36.368Z,1763579796368,192.168.140.197,3132,158600,17804,2,GZ,1,100,"[""0.793"",""0.183""]"
2025-11-19T19:16:36.368Z,1763579796368,192.168.140.197,3132,158600,17805,2,MX,1,100,"[""4"",""4""]"
2025-11-19T19:16:36.368Z,1763579796368,192.168.140.197,3132,158600,17806,2,MY,1,100,"[""-11"",""-10""]"
2025-11-19T19:16:36.368Z,1763579796368,192.168.140.197,3132,158600,17807,2,MZ,1,100,"[""90"",""92""]"
2025-11-19T19:16:36.415Z,1763579796415,192.168.140.197,3132,158697,17808,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158697,17808,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158720,17809,3,PI,1,100,"[""169831"",""169845"",""169863""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158720,17810,3,PR,1,100,"[""124016"",""124027"",""124029""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158720,17811,3,PG,1,100,"[""8649"",""8666"",""8664""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158692,17812,1,EA,1,100,"[""0.030307""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158692,17813,1,EL,1,100,"[""26435.199219""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158685,17814,1,T1,1,100,"[""30.777""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158700,17815,1,TH,1,100,"[""31.622""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158720,17816,3,AX,1,100,"[""0.092"",""0.069"",""0.082""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158720,17817,3,AY,1,100,"[""-0.058"",""-0.065"",""-0.068""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158720,17818,3,AZ,1,100,"[""1.031"",""1.030"",""1.019""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158720,17819,3,GX,1,100,"[""0.610"",""0.122"",""-0.488""]"
2025-11-19T19:16:36.464Z,1763579796464,192.168.140.197,3132,158720,17820,3,GY,1,100,"[""0.214"",""0.092"",""1.312""]"
2025-11-19T19:16:36.467Z,1763579796467,192.168.140.197,3132,158720,17821,3,GZ,1,100,"[""-0.366"",""-0.702"",""-0.153""]"
2025-11-19T19:16:36.467Z,1763579796467,192.168.140.197,3132,158720,17822,3,MX,1,100,"[""4"",""3"",""4""]"
2025-11-19T19:16:36.467Z,1763579796467,192.168.140.197,3132,158720,17823,3,MY,1,100,"[""-12"",""-11"",""-11""]"
2025-11-19T19:16:36.467Z,1763579796467,192.168.140.197,3132,158720,17824,3,MZ,1,100,"[""89"",""90"",""90""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158825,17825,1,SF,1,100,"[""0.5220""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158800,17826,2,PI,1,100,"[""169875"",""169841""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158800,17827,2,PR,1,100,"[""124037"",""124011""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158800,17828,2,PG,1,100,"[""8665"",""8660""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158825,17829,2,EA,1,100,"[""0.030307"",""0.030307""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158825,17830,2,EL,1,100,"[""26435.199219"",""26435.199219""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158818,17831,1,T1,1,100,"[""30.726""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158833,17832,1,TH,1,100,"[""31.622""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158800,17833,2,AX,1,100,"[""0.082"",""0.080""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158800,17834,2,AY,1,100,"[""-0.068"",""-0.064""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158800,17835,2,AZ,1,100,"[""1.016"",""1.028""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158800,17836,2,GX,1,100,"[""0.244"",""-0.214""]"
2025-11-19T19:16:36.568Z,1763579796568,192.168.140.197,3132,158800,17837,2,GY,1,100,"[""-0.153"",""0.702""]"
2025-11-19T19:16:36.572Z,1763579796572,192.168.140.197,3132,158800,17838,2,GZ,1,100,"[""-0.183"",""-0.031""]"
2025-11-19T19:16:36.572Z,1763579796572,192.168.140.197,3132,158800,17839,2,MX,1,100,"[""2"",""3""]"
2025-11-19T19:16:36.572Z,1763579796572,192.168.140.197,3132,158800,17840,2,MY,1,100,"[""-11"",""-11""]"
2025-11-19T19:16:36.572Z,1763579796572,192.168.140.197,3132,158800,17841,2,MZ,1,100,"[""91"",""90""]"
2025-11-19T19:16:36.652Z,1763579796652,192.168.140.197,3132,158898,17842,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158898,17842,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158920,17843,3,PI,1,100,"[""169827"",""169817"",""169810""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158920,17844,3,PR,1,100,"[""124025"",""124021"",""124031""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158920,17845,3,PG,1,100,"[""8655"",""8660"",""8645""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158892,17846,1,EA,1,100,"[""0.030307""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158892,17847,1,EL,1,100,"[""26435.000000""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158920,17848,3,AX,1,100,"[""0.086"",""0.080"",""0.084""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158920,17849,3,AY,1,100,"[""-0.070"",""-0.069"",""-0.077""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158920,17850,3,AZ,1,100,"[""1.028"",""1.025"",""1.026""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158920,17851,3,GX,1,100,"[""-0.702"",""-0.275"",""-0.061""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158920,17852,3,GY,1,100,"[""0.946"",""1.312"",""0.244""]"
2025-11-19T19:16:36.661Z,1763579796661,192.168.140.197,3132,158920,17853,3,GZ,1,100,"[""0.061"",""0.122"",""0.000""]"
2025-11-19T19:16:36.663Z,1763579796663,192.168.140.197,3132,158920,17854,3,MX,1,100,"[""3"",""2"",""3""]"
2025-11-19T19:16:36.663Z,1763579796663,192.168.140.197,3132,158920,17855,3,MY,1,100,"[""-11"",""-10"",""-11""]"
2025-11-19T19:16:36.663Z,1763579796663,192.168.140.197,3132,158920,17856,3,MZ,1,100,"[""90"",""89"",""89""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159000,17857,2,PI,1,100,"[""169804"",""169795""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159000,17858,2,PR,1,100,"[""124010"",""124016""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159000,17859,2,PG,1,100,"[""8635"",""8622""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159025,17860,2,EA,1,100,"[""0.030307"",""0.030307""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159025,17861,2,EL,1,100,"[""26435.000000"",""26435.000000""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,158952,17862,1,T1,1,100,"[""30.811""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,158967,17863,1,TH,1,100,"[""31.564""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159013,17864,2,AX,1,100,"[""0.076"",""0.074""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159013,17865,2,AY,1,100,"[""-0.080"",""-0.073""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159013,17866,2,AZ,1,100,"[""1.026"",""1.025""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159013,17867,2,GX,1,100,"[""0.671"",""0.610""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159013,17868,2,GY,1,100,"[""0.427"",""1.740""]"
2025-11-19T19:16:36.764Z,1763579796764,192.168.140.197,3132,159013,17869,2,GZ,1,100,"[""-0.061"",""0.305""]"
2025-11-19T19:16:36.768Z,1763579796768,192.168.140.197,3132,159013,17870,2,MX,1,100,"[""2"",""2""]"
2025-11-19T19:16:36.768Z,1763579796768,192.168.140.197,3132,159013,17871,2,MY,1,100,"[""-11"",""-12""]"
2025-11-19T19:16:36.768Z,1763579796768,192.168.140.197,3132,159013,17872,2,MZ,1,100,"[""90"",""91""]"
2025-11-19T19:16:36.815Z,1763579796815,192.168.140.197,3132,159102,17873,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159102,17873,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159092,17874,1,SF,1,100,"[""0.5159""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159120,17875,3,PI,1,100,"[""169790"",""169801"",""169809""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159120,17876,3,PR,1,100,"[""124016"",""124014"",""124012""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159120,17877,3,PG,1,100,"[""8633"",""8629"",""8633""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159092,17878,1,EA,1,100,"[""0.030307""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159092,17879,1,EL,1,100,"[""26435.000000""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159085,17880,1,T1,1,100,"[""30.776""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159100,17881,1,TH,1,100,"[""31.572""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159133,17882,3,AX,1,100,"[""0.076"",""0.083"",""0.076""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159133,17883,3,AY,1,100,"[""-0.063"",""-0.060"",""-0.073""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159133,17884,3,AZ,1,100,"[""1.015"",""1.039"",""1.015""]"
2025-11-19T19:16:36.901Z,1763579796901,192.168.140.197,3132,159133,17885,3,GX,1,100,"[""1.556"",""1.282"",""-0.122""]"
2025-11-19T19:16:36.905Z,1763579796905,192.168.140.197,3132,159133,17886,3,GY,1,100,"[""0.671"",""0.366"",""1.953""]"
2025-11-19T19:16:36.905Z,1763579796905,192.168.140.197,3132,159133,17887,3,GZ,1,100,"[""0.671"",""1.068"",""1.251""]"
2025-11-19T19:16:36.905Z,1763579796905,192.168.140.197,3132,159133,17888,3,MX,1,100,"[""4"",""2"",""4""]"
2025-11-19T19:16:36.905Z,1763579796905,192.168.140.197,3132,159133,17889,3,MY,1,100,"[""-11"",""-11"",""-12""]"
2025-11-19T19:16:36.905Z,1763579796905,192.168.140.197,3132,159133,17890,3,MZ,1,100,"[""90"",""90"",""90""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159200,17891,2,PI,1,100,"[""169773"",""169805""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159200,17892,2,PR,1,100,"[""124016"",""124006""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159200,17893,2,PG,1,100,"[""8626"",""8619""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159225,17894,2,EA,1,100,"[""0.030307"",""0.030307""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159225,17895,2,EL,1,100,"[""26435.000000"",""26435.000000""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159218,17896,1,T1,1,100,"[""30.655""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159233,17897,1,TH,1,100,"[""31.612""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159213,17898,2,AX,1,100,"[""0.107"",""0.071""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159213,17899,2,AY,1,100,"[""-0.055"",""-0.060""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159213,17900,2,AZ,1,100,"[""1.017"",""1.028""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159213,17901,2,GX,1,100,"[""1.129"",""0.702""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159213,17902,2,GY,1,100,"[""0.000"",""0.000""]"
2025-11-19T19:16:36.969Z,1763579796969,192.168.140.197,3132,159213,17903,2,GZ,1,100,"[""0.610"",""-0.061""]"
2025-11-19T19:16:36.973Z,1763579796973,192.168.140.197,3132,159213,17904,2,MX,1,100,"[""2"",""3""]"
2025-11-19T19:16:36.973Z,1763579796973,192.168.140.197,3132,159213,17905,2,MY,1,100,"[""-12"",""-11""]"
2025-11-19T19:16:36.973Z,1763579796973,192.168.140.197,3132,159213,17906,2,MZ,1,100,"[""90"",""91""]"
2025-11-19T19:16:37.017Z,1763579797017,192.168.140.197,3132,159303,17907,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159303,17907,4,EM,1,100,"[""RS"",""RE"",""PS"",""MN""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159320,17908,1,BI,1,100,"[""720""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159320,17909,1,HR,1,100,"[""75.68""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159320,17910,3,PI,1,100,"[""169796"",""169817"",""169804""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159320,17911,3,PR,1,100,"[""124007"",""124009"",""124013""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159320,17912,3,PG,1,100,"[""8622"",""8633"",""8631""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159292,17913,1,EA,1,100,"[""0.030307""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159292,17914,1,EL,1,100,"[""26435.400391""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159333,17915,3,AX,1,100,"[""0.068"",""0.079"",""0.081""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159333,17916,3,AY,1,100,"[""-0.072"",""-0.073"",""-0.079""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159333,17917,3,AZ,1,100,"[""1.023"",""1.022"",""1.029""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159333,17918,3,GX,1,100,"[""-1.251"",""-0.183"",""0.214""]"
2025-11-19T19:16:37.066Z,1763579797066,192.168.140.197,3132,159333,17919,3,GY,1,100,"[""2.777"",""-0.061"",""-0.397""]"
2025-11-19T19:16:37.068Z,1763579797068,192.168.140.197,3132,159333,17920,3,GZ,1,100,"[""0.244"",""0.061"",""0.397""]"
2025-11-19T19:16:37.068Z,1763579797068,192.168.140.197,3132,159333,17921,3,MX,1,100,"[""2"",""2"",""2""]"
2025-11-19T19:16:37.068Z,1763579797068,192.168.140.197,3132,159333,17922,3,MY,1,100,"[""-12"",""-13"",""-12""]"
