timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,payload
2025-11-19T19:15:59.072Z,1763579759072,192.168.140.197,3132,"121310,11770,2,MZ,1,100,63,64
"
2025-11-19T19:15:59.177Z,1763579759177,192.168.140.197,3132,"121429,11771,1,SF,1,100,1.9214
121430,11772,3,PI,1,100,189123,190289,190335
121430,11773,3,PR,1,100,145701,146001,145851
121430,11774,3,PG,1,100,10231,10323,10368
121429,11775,2,EA,1,100,0.030306,0.030306
121429,11776,2,EL,1,100,26437.199219,26437.199219
121356,11777,1,T1,1,100,29.146
121370,11778,1,TH,1,100,32.156
121430,11779,3,AX,1,100,-0.339,-0.656,-0.558
121430,11780,3,AY,1,100,0.500,0.563,0.551
121430,11781,3,AZ,1,100,0.716,0.711,0.744
121430,11782,3,GX,1,100,1.740,21.301,44.891
"
2025-11-19T19:15:59.179Z,1763579759179,192.168.140.197,3132,"121430,11783,3,GY,1,100,8.179,59.357,16.815
121430,11784,3,GZ,1,100,56.915,46.478,61.951
121430,11785,3,MX,1,100,47,50,51
121430,11786,3,MY,1,100,-41,-42,-39
121430,11787,3,MZ,1,100,64,61,60
"
2025-11-19T19:15:59.244Z,1763579759244,192.168.140.197,3132,"121521,11788,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:59.281Z,1763579759281,192.168.140.197,3132,"121521,11788,4,EM,1,100,RS,RE,PS,MN
121510,11789,2,PI,1,100,190273,190101
121510,11790,2,PR,1,100,145722,145605
121510,11791,2,PG,1,100,10392,10424
121496,11792,1,EA,1,100,0.030306
121496,11793,1,EL,1,100,26437.199219
121489,11794,1,T1,1,100,29.276
121504,11795,1,TH,1,100,32.205
121510,11796,2,AX,1,100,-0.330,-0.271
121510,11797,2,AY,1,100,0.585,0.760
121510,11798,2,AZ,1,100,0.539,0.548
121510,11799,2,GX,1,100,60.150,73.944
121510,11800,2,GY,1,100,-40.344,-41.351
121510,11801,2,GZ,1,100,50.415,34.027
"
2025-11-19T19:15:59.285Z,1763579759285,192.168.140.197,3132,"121510,11802,2,MX,1,100,52,55
121510,11803,2,MY,1,100,-36,-34
121510,11804,2,MZ,1,100,58,56
"
2025-11-19T19:15:59.377Z,1763579759377,192.168.140.197,3132,"121630,11805,3,PI,1,100,190167,190533,191101
121630,11806,3,PR,1,100,145610,145724,145915
121630,11807,3,PG,1,100,10419,10418,10395
121629,11808,2,EA,1,100,0.030306,0.030305
121629,11809,2,EL,1,100,26437.000000,26437.400391
121622,11810,1,T1,1,100,29.155
121637,11811,1,TH,1,100,31.934
121643,11812,3,AX,1,100,-0.243,-0.217,-0.186
121643,11813,3,AY,1,100,0.783,0.898,0.938
121643,11814,3,AZ,1,100,0.512,0.352,0.430
121643,11815,3,GX,1,100,71.320,53.925,33.386
121643,11816,3,GY,1,100,-56.671,-64.758,-52.429
"
2025-11-19T19:15:59.384Z,1763579759384,192.168.140.197,3132,"121643,11817,3,GZ,1,100,22.156,12.604,7.294
121643,11818,3,MX,1,100,56,57,57
121643,11819,3,MY,1,100,-32,-31,-31
121643,11820,3,MZ,1,100,53,52,52
"
2025-11-19T19:15:59.438Z,1763579759438,192.168.140.197,3132,"121725,11821,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:59.478Z,1763579759478,192.168.140.197,3132,"121725,11821,4,EM,1,100,RS,RE,PS,MN
121750,11822,3,PI,1,100,191549,191237,191924
121750,11823,3,PR,1,100,146019,145840,146130
121750,11824,3,PG,1,100,10310,10259,10265
121696,11825,1,EA,1,100,0.030306
121696,11826,1,EL,1,100,26437.199219
121723,11827,2,AX,1,100,-0.274,-0.237
121723,11828,2,AY,1,100,0.892,0.887
121723,11829,2,AZ,1,100,0.413,0.494
121723,11830,2,GX,1,100,16.998,2.441
121723,11831,2,GY,1,100,-18.951,-21.881
121723,11832,2,GZ,1,100,8.606,19.531
121723,11833,2,MX,1,100,57,57
"
2025-11-19T19:15:59.481Z,1763579759481,192.168.140.197,3132,"121723,11834,2,MY,1,100,-28,-28
121723,11835,2,MZ,1,100,51,51
"
2025-11-19T19:15:59.602Z,1763579759602,192.168.140.197,3132,"121829,11836,1,SF,1,100,1.8992
121830,11837,2,PI,1,100,192838,193772
121830,11838,2,PR,1,100,146311,146429
121830,11839,2,PG,1,100,10284,10260
121829,11840,2,EA,1,100,0.030306,0.030306
121829,11841,2,EL,1,100,26437.000000,26437.199219
121756,11842,1,T1,1,100,29.280
121770,11843,1,TH,1,100,31.949
121843,11844,3,AX,1,100,-0.166,-0.271,-0.238
121843,11845,3,AY,1,100,0.873,0.872,0.852
121843,11846,3,AZ,1,100,0.493,0.506,0.471
121843,11847,3,GX,1,100,4.364,12.390,17.456
"
2025-11-19T19:15:59.605Z,1763579759605,192.168.140.197,3132,"121843,11848,3,GY,1,100,-10.406,8.331,3.967
121843,11849,3,GZ,1,100,18.829,14.618,15.076
121843,11850,3,MX,1,100,58,58,57
121843,11851,3,MY,1,100,-27,-26,-25
121843,11852,3,MZ,1,100,51,51,50
"
2025-11-19T19:15:59.639Z,1763579759639,192.168.140.197,3132,"121926,11853,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:59.681Z,1763579759681,192.168.140.197,3132,"121926,11853,4,EM,1,100,RS,RE,PS,MN
121950,11854,3,PI,1,100,194003,193063,191764
121950,11855,3,PR,1,100,146177,145828,145374
121950,11856,3,PG,1,100,10238,10272,10339
121896,11857,1,EA,1,100,0.030305
121896,11858,1,EL,1,100,26437.599609
121889,11859,1,T1,1,100,29.369
121904,11860,1,TH,1,100,31.726
121923,11861,2,AX,1,100,-0.104,-0.146
121923,11862,2,AY,1,100,0.846,0.852
121923,11863,2,AZ,1,100,0.469,0.425
121923,11864,2,GX,1,100,17.792,6.378
121923,11865,2,GY,1,100,-30.060,-35.797
"
2025-11-19T19:15:59.682Z,1763579759682,192.168.140.197,3132,"121923,11866,2,GZ,1,100,17.670,15.900
121923,11867,2,MX,1,100,59,58
121923,11868,2,MY,1,100,-23,-24
121923,11869,2,MZ,1,100,50,50
"
2025-11-19T19:15:59.814Z,1763579759814,192.168.140.197,3132,"122030,11870,2,PI,1,100,192005,191341
122030,11871,2,PR,1,100,145245,144601
122030,11872,2,PG,1,100,10347,10381
122029,11873,2,EA,1,100,0.030305,0.030306
122029,11874,2,EL,1,100,26437.400391,26437.000000
122022,11875,1,T1,1,100,29.266
122037,11876,1,TH,1,100,31.726
122043,11877,3,AX,1,100,-0.151,-0.070,-0.179
122043,11878,3,AY,1,100,0.849,0.881,0.850
122043,11879,3,AZ,1,100,0.450,0.520,0.490
122043,11880,3,GX,1,100,-3.143,-2.380,-3.967
122043,11881,3,GY,1,100,-31.616,-33.691,-14.557
"
2025-11-19T19:15:59.816Z,1763579759816,192.168.140.197,3132,"122043,11882,3,GZ,1,100,9.003,2.411,-1.007
122043,11883,3,MX,1,100,59,57,58
122043,11884,3,MY,1,100,-22,-23,-23
122043,11885,3,MZ,1,100,48,49,50
"
2025-11-19T19:15:59.840Z,1763579759840,192.168.140.197,3132,"122127,11886,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:59.885Z,1763579759885,192.168.140.197,3132,"122127,11886,4,EM,1,100,RS,RE,PS,MN
122096,11887,1,SF,1,100,1.8772
122150,11888,3,PI,1,100,189790,188356,185387
122150,11889,3,PR,1,100,143484,142602,141070
122150,11890,3,PG,1,100,10392,10416,10744
122096,11891,1,EA,1,100,0.030306
122096,11892,1,EL,1,100,26437.199219
122155,11893,1,T1,1,100,29.222
122123,11894,2,AX,1,100,-0.159,-0.087
122123,11895,2,AY,1,100,0.938,0.911
122123,11896,2,AZ,1,100,0.563,0.488
122123,11897,2,GX,1,100,-0.702,6.714
122123,11898,2,GY,1,100,-13.275,-20.264
"
2025-11-19T19:15:59.891Z,1763579759891,192.168.140.197,3132,"122123,11899,2,GZ,1,100,4.395,11.627
122123,11900,2,MX,1,100,59,58
122123,11901,2,MY,1,100,-21,-23
122123,11902,2,MZ,1,100,51,49
"
2025-11-19T19:15:59.992Z,1763579759992,192.168.140.197,3132,"122230,11903,2,PI,1,100,184382,178373
122230,11904,2,PR,1,100,139966,142213
122230,11905,2,PG,1,100,10798,11406
122229,11906,2,EA,1,100,0.030306,0.030306
122229,11907,2,EL,1,100,26437.000000,26437.199219
122170,11908,1,TH,1,100,31.919
122243,11909,3,AX,1,100,-0.179,-0.089,-0.085
122243,11910,3,AY,1,100,0.950,0.900,0.898
122243,11911,3,AZ,1,100,0.326,0.450,0.412
122243,11912,3,GX,1,100,6.348,11.688,-6.256
122243,11913,3,GY,1,100,0.610,3.571,-23.041
122243,11914,3,GZ,1,100,12.390,8.118,13.763
"
2025-11-19T19:15:59.993Z,1763579759993,192.168.140.197,3132,"122243,11915,3,MX,1,100,58,58,59
122243,11916,3,MY,1,100,-20,-20,-20
122243,11917,3,MZ,1,100,50,49,50
"
2025-11-19T19:16:00.040Z,1763579760040,192.168.140.197,3132,"122328,11918,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:00.085Z,1763579760085,192.168.140.197,3132,"122328,11918,4,EM,1,100,RS,RE,PS,MN
122350,11919,3,PI,1,100,172676,174514,176482
122350,11920,3,PR,1,100,145151,144542,144766
122350,11921,3,PG,1,100,12040,11846,11808
122296,11922,1,EA,1,100,0.030306
122296,11923,1,EL,1,100,26437.000000
122289,11924,1,T1,1,100,29.238
122304,11925,1,TH,1,100,31.905
122323,11926,2,AX,1,100,-0.139,-0.028
122323,11927,2,AY,1,100,0.852,0.874
122323,11928,2,AZ,1,100,0.471,0.559
122323,11929,2,GX,1,100,-25.909,-29.541
122323,11930,2,GY,1,100,8.179,-12.390
"
2025-11-19T19:16:00.091Z,1763579760091,192.168.140.197,3132,"122323,11931,2,GZ,1,100,13.306,11.719
122323,11932,2,MX,1,100,59,58
122323,11933,2,MY,1,100,-19,-17
122323,11934,2,MZ,1,100,51,52
"
2025-11-19T19:16:00.189Z,1763579760189,192.168.140.197,3132,"122429,11935,1,SF,1,100,1.8555
122430,11936,2,PI,1,100,178628,185712
122430,11937,2,PR,1,100,145857,143960
122430,11938,2,PG,1,100,12012,11390
122429,11939,2,EA,1,100,0.030306,0.030306
122429,11940,2,EL,1,100,26437.000000,26437.000000
122422,11941,1,T1,1,100,29.209
122437,11942,1,TH,1,100,32.296
122456,11943,3,AX,1,100,-0.050,-0.059,-0.133
122456,11944,3,AY,1,100,0.849,0.828,0.781
122456,11945,3,AZ,1,100,0.519,0.613,0.580
122456,11946,3,GX,1,100,-28.900,-34.149,-39.612
"
2025-11-19T19:16:00.196Z,1763579760196,192.168.140.197,3132,"122456,11947,3,GY,1,100,-2.075,44.525,25.269
122456,11948,3,GZ,1,100,13.000,7.629,7.294
122456,11949,3,MX,1,100,57,56,57
122456,11950,3,MY,1,100,-17,-18,-18
122456,11951,3,MZ,1,100,54,55,56
"
2025-11-19T19:16:00.243Z,1763579760243,192.168.140.197,3132,"122529,11952,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:00.291Z,1763579760291,192.168.140.197,3132,"122529,11952,4,EM,1,100,RS,RE,PS,MN
122550,11953,3,PI,1,100,195641,202967,206072
122550,11954,3,PR,1,100,143331,144166,145455
122550,11955,3,PG,1,100,10872,10570,10299
122496,11956,1,EA,1,100,0.030306
122496,11957,1,EL,1,100,26437.000000
122555,11958,1,T1,1,100,29.197
122536,11959,2,AX,1,100,-0.073,0.008
122536,11960,2,AY,1,100,0.870,0.757
122536,11961,2,AZ,1,100,0.630,0.695
122536,11962,2,GX,1,100,-39.978,-46.143
122536,11963,2,GY,1,100,-5.280,-35.919
122536,11964,2,GZ,1,100,-12.604,-52.490
"
2025-11-19T19:16:00.293Z,1763579760293,192.168.140.197,3132,"122536,11965,2,MX,1,100,55,55
122536,11966,2,MY,1,100,-19,-20
122536,11967,2,MZ,1,100,59,60
"
2025-11-19T19:16:00.391Z,1763579760391,192.168.140.197,3132,"122630,11968,2,PI,1,100,203073,198099
122630,11969,2,PR,1,100,145033,142432
122630,11970,2,PG,1,100,10126,9846
122629,11971,2,EA,1,100,0.030306,0.030306
122629,11972,2,EL,1,100,26437.000000,26437.000000
122570,11973,1,TH,1,100,32.260
122656,11974,3,AX,1,100,-0.153,-0.019,-0.283
122656,11975,3,AY,1,100,0.771,-0.009,1.182
122656,11976,3,AZ,1,100,0.658,0.757,0.779
122656,11977,3,GX,1,100,-39.825,-48.523,-68.115
122656,11978,3,GY,1,100,3.479,24.200,0.580
122656,11979,3,GZ,1,100,-39.795,-83.923,-177.643
"
2025-11-19T19:16:00.393Z,1763579760393,192.168.140.197,3132,"122656,11980,3,MX,1,100,52,51,48
122656,11981,3,MY,1,100,-22,-27,-33
122656,11982,3,MZ,1,100,62,64,66
"
2025-11-19T19:16:00.442Z,1763579760442,192.168.140.197,3132,"122730,11983,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:00.500Z,1763579760500,192.168.140.197,3132,"122730,11983,4,EM,1,100,RS,RE,PS,MN
122762,11984,1,SF,1,100,1.8340
122750,11985,3,PI,1,100,193850,181869,175309
122750,11986,3,PR,1,100,142717,135569,130084
122750,11987,3,PG,1,100,9935,9731,9330
122762,11988,2,EA,1,100,0.030306,0.030306
122762,11989,2,EL,1,100,26437.000000,26437.000000
122689,11990,1,T1,1,100,29.227
122704,11991,1,TH,1,100,32.070
122736,11992,2,AX,1,100,-0.293,-0.335
122736,11993,2,AY,1,100,0.849,0.659
122736,11994,2,AZ,1,100,0.784,0.798
122736,11995,2,GX,1,100,-54.474,-53.589
"
2025-11-19T19:16:00.502Z,1763579760502,192.168.140.197,3132,"122736,11996,2,GY,1,100,8.820,40.985
122736,11997,2,GZ,1,100,-53.802,46.631
122736,11998,2,MX,1,100,47,45
122736,11999,2,MY,1,100,-33,-35
122736,12000,2,MZ,1,100,68,69
122728,12001,1,BV,1,100,4.02
122728,12002,1,B%,1,100,95
"
2025-11-19T19:16:00.597Z,1763579760597,192.168.140.197,3132,"122830,12003,2,PI,1,100,173678,173382
122830,12004,2,PR,1,100,127027,127044
122830,12005,2,PG,1,100,9356,9462
122829,12006,1,EA,1,100,0.030306
122829,12007,1,EL,1,100,26436.800781
122822,12008,1,T1,1,100,29.311
122837,12009,1,TH,1,100,32.092
122856,12010,3,AX,1,100,-0.343,-0.321,-0.273
122856,12011,3,AY,1,100,0.562,0.529,0.528
122856,12012,3,AZ,1,100,0.765,0.740,0.771
122856,12013,3,GX,1,100,-9.644,6.866,1.404
122856,12014,3,GY,1,100,12.360,-40.466,-51.575
122856,12015,3,GZ,1,100,-38.910,18.188,21.942
"
2025-11-19T19:16:00.610Z,1763579760610,192.168.140.197,3132,"122856,12016,3,MX,1,100,45,46,45
122856,12017,3,MY,1,100,-34,-32,-31
122856,12018,3,MZ,1,100,69,69,69
"
2025-11-19T19:16:00.647Z,1763579760647,192.168.140.197,3132,"122931,12019,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:00.698Z,1763579760698,192.168.140.197,3132,"122931,12019,4,EM,1,100,RS,RE,PS,MN
122950,12020,3,PI,1,100,173003,173035,172955
122950,12021,3,PR,1,100,126821,126752,126596
122950,12022,3,PG,1,100,9398,9398,9391
122962,12023,2,EA,1,100,0.030306,0.030306
122962,12024,2,EL,1,100,26437.000000,26436.599609
122955,12025,1,T1,1,100,29.347
122970,12026,1,TH,1,100,31.442
122936,12027,2,AX,1,100,-0.269,-0.177
122936,12028,2,AY,1,100,0.536,0.602
122936,12029,2,AZ,1,100,0.778,0.789
122936,12030,2,GX,1,100,13.062,21.881
122936,12031,2,GY,1,100,-52.307,-55.939
"
2025-11-19T19:16:00.702Z,1763579760702,192.168.140.197,3132,"122936,12032,2,GZ,1,100,7.782,8.331
122936,12033,2,MX,1,100,47,46
122936,12034,2,MY,1,100,-29,-27
122936,12035,2,MZ,1,100,69,69
"
2025-11-19T19:16:00.798Z,1763579760798,192.168.140.197,3132,"123030,12036,2,PI,1,100,172915,172787
123030,12037,2,PR,1,100,126475,126340
123030,12038,2,PG,1,100,9383,9369
123029,12039,1,EA,1,100,0.030306
123029,12040,1,EL,1,100,26436.800781
123056,12041,3,AX,1,100,-0.138,-0.126,-0.045
123056,12042,3,AY,1,100,0.650,0.635,0.635
123056,12043,3,AZ,1,100,0.731,0.799,0.729
123056,12044,3,GX,1,100,21.240,20.691,15.686
123056,12045,3,GY,1,100,-45.258,-30.518,-20.905
123056,12046,3,GZ,1,100,5.127,-6.348,-22.186
123056,12047,3,MX,1,100,49,48,48
"
2025-11-19T19:16:00.799Z,1763579760799,192.168.140.197,3132,"123056,12048,3,MY,1,100,-26,-26,-26
123056,12049,3,MZ,1,100,69,68,68
"
2025-11-19T19:16:00.845Z,1763579760845,192.168.140.197,3132,"123132,12050,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:00.900Z,1763579760900,192.168.140.197,3132,"123132,12050,4,EM,1,100,RS,RE,PS,MN
123162,12051,1,SF,1,100,1.8128
123150,12052,3,PI,1,100,172630,172631,172553
123150,12053,3,PR,1,100,126229,126170,126066
123150,12054,3,PG,1,100,9376,9382,9397
123162,12055,2,EA,1,100,0.030306,0.030306
123162,12056,2,EL,1,100,26436.400391,26437.000000
123089,12057,1,T1,1,100,29.398
123104,12058,1,TH,1,100,31.457
123136,12059,2,AX,1,100,-0.042,-0.226
123136,12060,2,AY,1,100,0.728,0.637
123136,12061,2,AZ,1,100,0.631,0.701
123136,12062,2,GX,1,100,7.660,-8.423
"
2025-11-19T19:16:00.902Z,1763579760902,192.168.140.197,3132,"123136,12063,2,GY,1,100,-2.838,42.908
123136,12064,2,GZ,1,100,-30.487,-42.664
123136,12065,2,MX,1,100,48,47
123136,12066,2,MY,1,100,-28,-31
123136,12067,2,MZ,1,100,67,67
"
2025-11-19T19:16:01.009Z,1763579761009,192.168.140.197,3132,"123270,12068,3,PI,1,100,171940,171491,171328
123270,12069,3,PR,1,100,126182,126691,126784
123270,12070,3,PG,1,100,9449,9548,9576
123229,12071,1,EA,1,100,0.030306
123229,12072,1,EL,1,100,26436.800781
123222,12073,1,T1,1,100,29.421
123237,12074,1,TH,1,100,31.404
123270,12075,3,AX,1,100,-0.189,-0.106,-0.178
123270,12076,3,AY,1,100,0.687,0.698,0.620
123270,12077,3,AZ,1,100,0.679,0.620,0.714
123270,12078,3,GX,1,100,-18.250,-12.512,-29.236
123270,12079,3,GY,1,100,48.950,13.733,47.852
"
2025-11-19T19:16:01.011Z,1763579761011,192.168.140.197,3132,"123270,12080,3,GZ,1,100,-52.643,-50.507,-57.404
123270,12081,3,MX,1,100,46,45,43
123270,12082,3,MY,1,100,-33,-35,-39
123270,12083,3,MZ,1,100,68,67,68
"
2025-11-19T19:16:01.046Z,1763579761046,192.168.140.197,3132,"123333,12084,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:01.101Z,1763579761101,192.168.140.197,3132,"123333,12084,4,EM,1,100,RS,RE,PS,MN
123350,12085,2,PI,1,100,171419,171470
123350,12086,2,PR,1,100,127018,127312
123350,12087,2,PG,1,100,9642,9714
123362,12088,2,EA,1,100,0.030306,0.030306
123362,12089,2,EL,1,100,26437.000000,26437.000000
123355,12090,1,T1,1,100,29.430
123370,12091,1,TH,1,100,31.411
123350,12092,2,AX,1,100,-0.420,-0.533
123350,12093,2,AY,1,100,0.542,0.528
123350,12094,2,AZ,1,100,0.746,0.683
123350,12095,2,GX,1,100,-43.427,-38.391
123350,12096,2,GY,1,100,104.309,134.277
"
2025-11-19T19:16:01.110Z,1763579761110,192.168.140.197,3132,"123350,12097,2,GZ,1,100,-74.768,-88.715
123350,12098,2,MX,1,100,39,37
123350,12099,2,MY,1,100,-44,-50
123350,12100,2,MZ,1,100,68,66
"
2025-11-19T19:16:01.200Z,1763579761200,192.168.140.197,3132,"123429,12101,1,SF,1,100,1.7919
123470,12102,3,PI,1,100,171363,171312,171241
123470,12103,3,PR,1,100,127337,127232,127180
123470,12104,3,PG,1,100,9701,9696,9687
123429,12105,1,EA,1,100,0.030306
123429,12106,1,EL,1,100,26436.800781
123470,12107,3,AX,1,100,-0.570,-0.794,-0.955
123470,12108,3,AY,1,100,0.466,0.330,0.298
123470,12109,3,AZ,1,100,0.613,0.515,0.433
123470,12110,3,GX,1,100,-40.863,-41.626,-39.917
123470,12111,3,GY,1,100,151.672,158.051,175.293
123470,12112,3,GZ,1,100,-81.635,-79.895,-84.869
"
2025-11-19T19:16:01.204Z,1763579761204,192.168.140.197,3132,"123470,12113,3,MX,1,100,34,30,26
123470,12114,3,MY,1,100,-57,-64,-70
123470,12115,3,MZ,1,100,63,59,53
"
2025-11-19T19:16:01.248Z,1763579761248,192.168.140.197,3132,"123534,12116,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:01.303Z,1763579761303,192.168.140.197,3132,"123534,12116,4,EM,1,100,RS,RE,PS,MN
123550,12117,2,PI,1,100,171144,171087
123550,12118,2,PR,1,100,127118,127090
123550,12119,2,PG,1,100,9672,9666
123562,12120,2,EA,1,100,0.030306,0.030306
123562,12121,2,EL,1,100,26437.000000,26437.000000
123489,12122,1,T1,1,100,29.505
123504,12123,1,TH,1,100,31.420
123550,12124,2,AX,1,100,-0.965,-1.073
123550,12125,2,AY,1,100,0.214,0.192
123550,12126,2,AZ,1,100,0.306,0.389
123550,12127,2,GX,1,100,-34.943,-40.161
123550,12128,2,GY,1,100,136.841,99.335
"
2025-11-19T19:16:01.306Z,1763579761306,192.168.140.197,3132,"123550,12129,2,GZ,1,100,-83.771,-62.927
123550,12130,2,MX,1,100,24,20
123550,12131,2,MY,1,100,-74,-77
123550,12132,2,MZ,1,100,50,48
"
2025-11-19T19:16:01.404Z,1763579761404,192.168.140.197,3132,"123670,12133,3,PI,1,100,171044,171056,171026
123670,12134,3,PR,1,100,127049,127062,127056
123670,12135,3,PG,1,100,9676,9669,9682
123629,12136,1,EA,1,100,0.030306
123629,12137,1,EL,1,100,26436.800781
123622,12138,1,T1,1,100,29.467
123637,12139,1,TH,1,100,31.427
123670,12140,3,AX,1,100,-1.023,-0.996,-0.978
123670,12141,3,AY,1,100,0.210,0.097,0.045
123670,12142,3,AZ,1,100,0.259,0.267,0.184
123670,12143,3,GX,1,100,-35.339,-24.200,-31.830
123670,12144,3,GY,1,100,100.555,104.523,101.196
"
2025-11-19T19:16:01.408Z,1763579761408,192.168.140.197,3132,"123670,12145,3,GZ,1,100,-61.676,-76.385,-76.477
123670,12146,3,MX,1,100,16,14,11
123670,12147,3,MY,1,100,-79,-81,-83
123670,12148,3,MZ,1,100,44,39,35
"
2025-11-19T19:16:01.458Z,1763579761458,192.168.140.197,3132,"123737,12149,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:01.507Z,1763579761507,192.168.140.197,3132,"123737,12149,4,EM,1,100,RS,RE,PS,MN
123762,12150,1,SF,1,100,1.7711
123750,12151,2,PI,1,100,171069,170969
123750,12152,2,PR,1,100,127094,127052
123750,12153,2,PG,1,100,9682,9674
123762,12154,2,EA,1,100,0.030306,0.030306
123762,12155,2,EL,1,100,26436.800781,26436.800781
123755,12156,1,T1,1,100,29.521
123770,12157,1,TH,1,100,31.389
123750,12158,2,AX,1,100,-1.044,-1.116
123750,12159,2,AY,1,100,-0.244,-0.104
123750,12160,2,AZ,1,100,0.148,0.072
123750,12161,2,GX,1,100,-22.888,-6.317
"
2025-11-19T19:16:01.509Z,1763579761509,192.168.140.197,3132,"123750,12162,2,GY,1,100,86.945,56.213
123750,12163,2,GZ,1,100,-65.887,-45.258
123750,12164,2,MX,1,100, 6, 5
123750,12165,2,MY,1,100,-84,-84
123750,12166,2,MZ,1,100,32,29
"
2025-11-19T19:16:01.608Z,1763579761608,192.168.140.197,3132,"123870,12167,3,PI,1,100,170855,170744,170661
123870,12168,3,PR,1,100,126973,126899,126853
123870,12169,3,PG,1,100,9677,9672,9658
123829,12170,1,EA,1,100,0.030306
123829,12171,1,EL,1,100,26437.000000
123870,12172,3,AX,1,100,-1.214,-1.169,-1.029
123870,12173,3,AY,1,100,-0.105,-0.147,-0.095
123870,12174,3,AZ,1,100,-0.005,-0.052,-0.034
123870,12175,3,GX,1,100,6.500,7.050,1.373
123870,12176,3,GY,1,100,53.864,57.129,41.382
123870,12177,3,GZ,1,100,-34.576,-36.011,-24.689
123870,12178,3,MX,1,100, 2, 3, 1
"
2025-11-19T19:16:01.612Z,1763579761612,192.168.140.197,3132,"123870,12179,3,MY,1,100,-85,-85,-84
123870,12180,3,MZ,1,100,26,23,22
"
2025-11-19T19:16:01.624Z,1763579761624,192.168.140.197,3132,"123912,12181,2,RD,1,100,TL,TU
"
2025-11-19T19:16:01.752Z,1763579761752,192.168.140.197,3132,"124014,12182,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:01.758Z,1763579761758,192.168.140.197,3132,"123912,12181,2,RD,1,100,TL,TU
124014,12182,4,EM,1,100,RS,RE,PS,MN
123990,12183,3,PI,1,100,170606,170605,170627
123990,12184,3,PR,1,100,126839,126826,126857
123990,12185,3,PG,1,100,9646,9654,9663
123962,12186,2,EA,1,100,0.030306,0.030306
123962,12187,2,EL,1,100,26436.599609,26436.599609
123889,12188,1,T1,1,100,29.438
123904,12189,1,TH,1,100,31.403
123990,12190,3,AX,1,100,-1.053,-0.995,-1.066
123990,12191,3,AY,1,100,-0.137,-0.067,-0.125
123990,12192,3,AZ,1,100,-0.074,-0.087,-0.101
"
2025-11-19T19:16:01.761Z,1763579761761,192.168.140.197,3132,"123990,12193,3,GX,1,100,-2.472,-5.280,-9.979
123990,12194,3,GY,1,100,43.640,36.652,25.177
123990,12195,3,GZ,1,100,-22.156,-10.468,-8.820
123990,12196,3,MX,1,100, 0, 0,-1
123990,12197,3,MY,1,100,-85,-84,-85
123990,12198,3,MZ,1,100,19,17,17
"
2025-11-19T19:16:01.853Z,1763579761853,192.168.140.197,3132,"124095,12199,1,SF,1,100,1.7506
124070,12200,2,PI,1,100,170643,170627
124070,12201,2,PR,1,100,126847,126843
124070,12202,2,PG,1,100,9658,9643
124095,12203,2,EA,1,100,0.030306,0.030306
124095,12204,2,EL,1,100,26436.000000,26436.599609
124022,12205,1,T1,1,100,29.331
124037,12206,1,TH,1,100,31.332
124109,12207,3,AX,1,100,-1.062,-1.014,-1.077
124109,12208,3,AY,1,100,-0.135,-0.099,-0.139
124109,12209,3,AZ,1,100,-0.088,-0.140,-0.183
124109,12210,3,GX,1,100,-8.423,-5.432,2.167
"
2025-11-19T19:16:01.857Z,1763579761857,192.168.140.197,3132,"124109,12211,3,GY,1,100,23.712,21.973,19.836
124109,12212,3,GZ,1,100,-11.932,-5.524,-4.028
124109,12213,3,MX,1,100, 0,-1,-1
124109,12214,3,MY,1,100,-84,-83,-84
124109,12215,3,MZ,1,100,16,15,15
"
2025-11-19T19:16:01.931Z,1763579761931,192.168.140.197,3132,"124217,12216,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:16:01.947Z,1763579761947,192.168.140.197,3132,"124217,12216,4,EM,1,100,RS,RE,PS,MN
124203,12217,3,PI,1,100,170661,170580,170491
124203,12218,3,PR,1,100,126848,126833,126753
124203,12219,3,PG,1,100,9663,9650,9650
124162,12220,1,EA,1,100,0.030306
124162,12221,1,EL,1,100,26436.599609
124155,12222,1,T1,1,100,29.392
124170,12223,1,TH,1,100,31.339
124203,12224,2,AX,1,100,-1.002,-1.011
124203,12225,2,AY,1,100,-0.210,-0.151
124203,12226,2,AZ,1,100,-0.168,-0.167
124203,12227,2,GX,1,100,9.186,4.150
124203,12228,2,GY,1,100,9.613,1.709
"
